Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1371352469083729925,negative,1.1592419147491455,-0.9360392689704895,1.9645657539367676
1371352469410824195,positive,2.3483684062957764,2.4507718086242676,-0.9381508231163025
1371352470614634496,negative,1.4671064615249634,-0.30197209119796753,2.3082456588745117
1371352471306600450,negative,0.4628457725048065,-0.5450032949447632,3.6454358100891113
1371352472095178754,neutral,2.3415825366973877,-0.2130390703678131,0.9487419724464417
1371352472455843840,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352472778866689,negative,1.342451810836792,-1.2803142070770264,3.569976806640625
1371352474561380356,negative,1.8445028066635132,-1.0944421291351318,2.4972269535064697
1371352476692185088,neutral,2.166170358657837,-0.7917830348014832,1.4524604082107544
1371352476830494722,neutral,1.9987776279449463,0.29012173414230347,1.2298738956451416
1371352478294360065,negative,0.6240147352218628,0.13622599840164185,2.2629995346069336
1371352479938580483,positive,0.8792850375175476,2.150377035140991,0.0883174017071724
1371352480517222403,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352481524023297,neutral,1.7701410055160522,-0.24683919548988342,0.9798398017883301
1371352482538872832,neutral,2.830400228500366,0.2767409384250641,0.26103538274765015
1371352482962673665,neutral,2.0578606128692627,0.9679093360900879,-0.7454311847686768
1371352484543827969,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352484648730624,negative,1.0722551345825195,-0.5947601795196533,2.07246470451355
1371352485772865538,negative,1.268585205078125,-0.671825647354126,1.8732917308807373
1371352487119237124,negative,1.3021317720413208,-0.9375894069671631,2.0998175144195557
1371352487316234243,neutral,2.242457389831543,-0.3521130084991455,1.0714787244796753
1371352487966425099,neutral,1.6215821504592896,0.5330995917320251,0.43679335713386536
1371352489019256833,negative,1.3171170949935913,-1.1049309968948364,2.7677931785583496
1371352489157554176,positive,1.5622421503067017,1.6012966632843018,0.4162718951702118
1371352489207853059,negative,0.47936373949050903,-0.4531545341014862,3.318485736846924
1371352489749065734,negative,1.3198784589767456,-0.507265567779541,1.7045938968658447
1371352490235416577,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352490436919297,negative,0.5975042581558228,-1.3033357858657837,4.008345603942871
1371352493498667009,positive,1.3042865991592407,1.9084373712539673,-0.4860670566558838
1371352494710882304,negative,0.8447592258453369,-0.4086439311504364,2.1477553844451904
1371352495100813318,negative,1.3176902532577515,-0.7209970355033875,1.59062659740448
1371352496002727937,neutral,2.619626998901367,1.9394484758377075,-0.4958542585372925
1371352497646866456,negative,1.7029852867126465,-0.8358421921730042,2.4861888885498047
1371352498557046786,neutral,2.4811761379241943,1.256494402885437,-0.2629043459892273
1371352499240636425,neutral,1.3800063133239746,1.2776243686676025,0.4998839199542999
1371352499756486659,negative,0.7741577625274658,-0.05312172323465347,1.5162373781204224
1371352499945418753,negative,1.57463800907135,-0.9102305769920349,2.5004563331604004
1371352500343816193,negative,0.69145667552948,-0.15238827466964722,1.8233702182769775
1371352500477911042,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352501082071040,neutral,2.130025863647461,0.7551475763320923,0.06573249399662018
1371352501782511616,neutral,1.8488510847091675,0.14807738363742828,-0.06620653718709946
1371352502457671682,neutral,1.0677098035812378,0.5027255415916443,0.8257660269737244
1371352502667476992,negative,1.1136661767959595,-0.11197752505540848,1.586296558380127
1371352505490284545,neutral,1.9444166421890259,-0.15410172939300537,1.5570794343948364
1371352506060660736,neutral,1.4716894626617432,-0.11078130453824997,0.6730931401252747
1371352507725799426,neutral,1.617240071296692,0.23598241806030273,0.8629338145256042
1371352507843158024,neutral,2.5414674282073975,1.1825165748596191,-0.43392348289489746
1371352509097332739,positive,0.6485738754272461,1.1914501190185547,0.3302369713783264
1371352512167604224,positive,2.2453136444091797,5.504317283630371,-1.9957624673843384
1371352512171798529,negative,1.3176902532577515,-0.7209970355033875,1.59062659740448
1371352512486334467,negative,0.8366245031356812,0.48036640882492065,1.8699036836624146
1371352512880463877,negative,2.6160759925842285,-1.28396737575531,2.6642839908599854
1371352513362935810,negative,0.5406025052070618,0.4754846692085266,1.3441402912139893
1371352513669107713,neutral,1.9437010288238525,-0.23114189505577087,0.7420547008514404
1371352515573383170,neutral,2.2244269847869873,-0.17146018147468567,1.0543243885040283
1371352515669819392,negative,0.3697865307331085,-0.3259177803993225,3.006956100463867
1371352518031122436,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352518534459393,negative,0.4380502700805664,-1.0154931545257568,3.958698034286499
1371352518819729410,neutral,2.0578606128692627,0.9679093360900879,-0.7454311847686768
1371352520396783616,negative,1.1441549062728882,-0.5719478726387024,1.8879480361938477
1371352520405086210,neutral,1.063890814781189,0.33995264768600464,0.40883973240852356
1371352520795258881,negative,1.4709389209747314,-0.8908616304397583,2.031270742416382
1371352521084665859,neutral,2.242457628250122,-0.3521130084991455,1.0714787244796753
1371352522259070978,neutral,2.36358380317688,0.8878977298736572,0.8058696985244751
1371352522766618624,negative,1.3914141654968262,-0.9175480008125305,2.083631753921509
1371352523991302145,neutral,1.8096694946289062,0.37817442417144775,0.4491497874259949
1371352524821827585,positive,1.0007121562957764,2.9908804893493652,-0.5819329619407654
1371352524985225218,neutral,1.7786033153533936,-0.12195754796266556,0.8755877614021301
1371352525262225409,neutral,2.458846092224121,0.14704926311969757,0.09875254333019257
1371352529326460929,neutral,1.5145847797393799,0.1340029388666153,0.8815719485282898
1371352529334833153,negative,1.2802281379699707,-0.7229498624801636,2.0272200107574463
1371352529448079362,neutral,2.966987371444702,0.5392418503761292,-0.5771833658218384
1371352529477439488,neutral,1.6614418029785156,-0.11704499274492264,1.6371535062789917
1371352530693849092,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352531020959744,negative,1.2545126676559448,-1.083606481552124,2.3836417198181152
1371352531071242240,neutral,1.6215821504592896,0.5330995917320251,0.43679335713386536
1371352532547743747,negative,1.159245252609253,-1.3138586282730103,3.4458673000335693
1371352533042671617,negative,1.4043153524398804,-0.796123206615448,1.8945773839950562
1371352536649699328,negative,1.2814589738845825,-0.43971171975135803,2.0503299236297607
1371352537475911682,positive,2.4034557342529297,3.833254814147949,-1.6013442277908325
1371352538998403074,negative,1.3564679622650146,-0.7895439267158508,2.1711695194244385
1371352539833147396,positive,0.6012630462646484,1.6239455938339233,0.2526400089263916
1371352540021858308,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352540101570561,negative,1.0223182439804077,-1.0307739973068237,2.7159528732299805
1371352540298760192,neutral,2.42107892036438,0.7852574586868286,-0.061295218765735626
1371352543197024257,neutral,2.1957366466522217,1.3488061428070068,-0.12139064818620682
1371352543343734784,negative,0.8894546627998352,-1.2625036239624023,3.6754751205444336
1371352544971157507,neutral,2.5802080631256104,0.012548170983791351,0.17388254404067993
1371352546086957060,negative,0.9931113123893738,-0.5217894911766052,2.106598377227783
1371352546577616897,neutral,2.815096855163574,0.3415030241012573,0.16077829897403717
1371352546707705857,neutral,2.054072618484497,-0.04634728282690048,0.6628741025924683
1371352548116992009,neutral,2.7334647178649902,0.7502588033676147,-0.10361338406801224
1371352548657958913,positive,2.4903485774993896,3.543239116668701,-1.5074063539505005
1371352548972625920,neutral,2.197890281677246,0.3285869359970093,0.8683361411094666
1371352549257789441,neutral,1.9741382598876953,1.509634256362915,-0.5020756125450134
1371352550012764162,positive,1.167144536972046,4.023773670196533,-0.6388416886329651
1371352550339973122,negative,1.4671064615249634,-0.30197209119796753,2.3082456588745117
1371352550390206467,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352550532845573,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352551082356739,neutral,1.4211832284927368,0.6807370185852051,0.43474581837654114
1371352551136854017,neutral,2.1737782955169678,0.9658080339431763,0.26496192812919617
1371352552059572224,neutral,1.6869977712631226,-0.6838857531547546,1.4204394817352295
1371352552319688722,negative,1.3684360980987549,-1.0395463705062866,2.5801169872283936
1371352553347186690,neutral,1.7121968269348145,0.1014183834195137,0.9356010556221008
1371352553523453957,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352554441826309,negative,0.8953345417976379,-0.8492524027824402,2.6557068824768066
1371352555159236613,negative,1.495200753211975,-0.9202517867088318,2.165491819381714
1371352555280855042,neutral,1.053099513053894,0.4577683210372925,0.9443164467811584
1371352555838603264,neutral,1.4776808023452759,0.2606528699398041,1.0985010862350464
1371352556983652354,negative,1.470938801765442,-0.8908618092536926,2.031270980834961
1371352557986193416,neutral,2.0951108932495117,-0.9642842411994934,1.865694522857666
1371352559391141888,neutral,2.5414674282073975,1.1825165748596191,-0.43392348289489746
1371352560087527427,neutral,1.5956101417541504,0.12188572436571121,1.3766741752624512
1371352560716578817,negative,1.2026026248931885,0.04465852305293083,1.3645111322402954
1371352561068949507,negative,1.1957786083221436,-0.5494080781936646,2.5697717666625977
1371352562239168512,negative,1.0705687999725342,-0.8003232479095459,2.772167444229126
1371352562390208513,neutral,1.3846368789672852,-0.49572286009788513,0.9198423027992249
1371352563073699840,positive,0.6577474474906921,1.3750886917114258,0.8065149188041687
1371352563073888257,neutral,1.5945771932601929,-0.5590428709983826,1.524546504020691
1371352563111526404,negative,1.6282341480255127,-0.652493417263031,1.919243335723877
1371352563883315200,neutral,1.9437010288238525,-0.23114189505577087,0.7420547008514404
1371352564315389953,negative,0.8590000867843628,-0.16260674595832825,1.6466060876846313
1371352564634152963,negative,1.2363001108169556,-0.9958249926567078,2.6452226638793945
1371352564919308297,negative,1.253205418586731,-0.5743544101715088,1.9925200939178467
1371352565561102338,positive,2.281784772872925,3.1203691959381104,-0.818243145942688
1371352565863026691,neutral,2.0204575061798096,0.10112172365188599,0.2866746187210083
1371352565934264323,neutral,1.2821325063705444,-0.0978924110531807,0.9174517393112183
1371352568157339650,negative,0.8033583760261536,-0.5816102027893066,2.298076629638672
1371352569440706560,positive,1.3042867183685303,1.9084370136260986,-0.486066997051239
1371352572137771009,negative,1.4605377912521362,-1.168731451034546,2.728747844696045
1371352572204843008,neutral,1.2011123895645142,0.17614497244358063,0.8597460389137268
1371352572360073216,negative,1.0546174049377441,-0.675798773765564,2.2781918048858643
1371352572594954241,neutral,1.7476226091384888,-0.5960476398468018,1.4004158973693848
1371352573949644801,negative,1.1184977293014526,-1.0514987707138062,2.916483163833618
1371352574629183490,neutral,1.6875066757202148,0.750558078289032,0.5400035977363586
1371352576407568384,negative,1.4605377912521362,-1.168731451034546,2.728747844696045
1371352578127142912,positive,1.3335210084915161,1.5199358463287354,-0.04126604646444321
1371352578907283462,neutral,1.504614233970642,-0.41472169756889343,0.7968629002571106
1371352579972603904,neutral,1.7699912786483765,-0.8543527126312256,1.55345618724823
1371352580211810307,neutral,2.007868766784668,-0.3460026681423187,1.1181068420410156
1371352580937383937,neutral,1.9490206241607666,-0.20325937867164612,1.565963864326477
1371352580966674433,negative,0.7565169930458069,-0.6594850420951843,2.536405563354492
1371352581344137222,neutral,1.9820255041122437,0.35683658719062805,0.08112712949514389
1371352582946496512,positive,1.8590447902679443,2.027346611022949,-0.456729531288147
1371352583349137408,neutral,2.945172071456909,1.7716779708862305,-0.8512976169586182
1371352584242524160,neutral,1.8660058975219727,0.5225820541381836,0.2648549973964691
1371352585114820611,positive,2.7777721881866455,3.436239242553711,-1.2814922332763672
1371352585542586371,neutral,2.3772082328796387,-0.17995420098304749,0.7567164301872253
1371352585735532544,neutral,2.515310049057007,-0.3668854534626007,0.9999638199806213
1371352586733953025,negative,1.6176502704620361,-0.6887624263763428,2.113429546356201
1371352587631357952,negative,1.0655536651611328,-0.757685124874115,2.3055408000946045
1371352589137108994,negative,1.455955982208252,-0.7167733907699585,1.4670584201812744
1371352589141348354,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352592232587273,negative,1.2219206094741821,-0.8037621378898621,2.033629894256592
1371352593427951619,neutral,1.8751962184906006,0.18546611070632935,0.2002863585948944
1371352594161934340,positive,2.4034557342529297,3.8332550525665283,-1.6013444662094116
1371352594992533504,neutral,1.111667275428772,0.4282797873020172,0.9165447354316711
1371352595416018946,negative,1.064832329750061,-0.8827973008155823,2.5789248943328857
1371352595483230210,negative,0.7760993838310242,-0.18401217460632324,0.8961360454559326
1371352596250820608,negative,1.219997763633728,-1.1269073486328125,2.6420488357543945
1371352596825350146,positive,1.1925827264785767,1.2375283241271973,0.3005496859550476
1371352597542678529,negative,1.528768539428711,-0.6169664859771729,1.83577299118042
